bidder_id,prediction
ff4e0c4c81522c324cede96080e8a2a7cm3ou,0.0
1877fef789d56693b456437c560b0170pfob3,0.141666666667
f4832b1f7ea28da0093ba42b06e38aa2p386e,0.0
200bc444f45be9255eb3c9dd24cc875cpqfa3,0.00166666666667
c5aebbd4952968f3824f55bee9ec7cd9xanua,0.0
af592838f070722ef07fce7ca167d340rus3j,0.0
5e1fd1429c26d0d571cd780ad9835bb68njqh,0.0
2b59f2fde2dfd7fb62377a1c30eba836o2rzx,0.055
624985d5948dec84ecd5302cb9c84256nspld,0.0
af506b7124130739b195e335a2f17bd9we0xx,0.0
591b31198a61ba00a4cffd84ae0af1cd8clkw,0.0
ae0431720797a2158520b8b22d0edcd028uwd,0.0
da0491b0edc39b169752fc230ed6aca2yb8ak,0.0333333333333
82f35ec74e372623df8729e1c4c10b49v2zdw,0.146666666667
b99122eaae60efd3e0a9e79d452187a751oyi,0.0
4df9c9ca020f09c8789c1054805a1fd6v11lc,0.0
877eecc4f4097dad7de7fa6c4fbd0ab5ncsl6,0.0
41a9408b228f57d117692afdc4d61329p80iw,0.0
ca5672fbfc37873e93a864a2eac05d61gvtc1,0.0
dacd09f1c26f3d74f1f4fcf9dc9593a984w7m,0.176666666667
54d86476c2b265982387f29e60829d57bt814,0.323333333333
89942a7dee6adb45e0ef0f5b437be710cpj2g,0.00666666666667
1f0730b605fd74adbe63e0aa560a4eaf1j3zi,0.0
3a095ac0e0554c0a0ec40a82c6be27baug44q,0.0
231c8eaefe823e2abf53cc2f5609bccdydf1n,0.0
b1e02ac35ca36253b628a341bd815324yk2hf,0.0
bffdeb3092b30f6fc5429dcf621bf57ckubdy,0.00666666666667
322167cb8b0141c24a3a3e6679490a1864qhm,0.0
4cbb75faa9d574a4ca40f2d7f69a8d75jyg2v,0.0
766102892111a0459eb72864c6bb22dfvu9ho,0.0
a309d29381f15dc61b4a365951bd04b6a53g9,0.00166666666667
9791702a487aaf4d60eb0357a5ee8d1292mg5,0.0866666666667
4747c45076b1f35680006486ad3376c6eta7p,0.00166666666667
7cc25b25a49b1944184f85f9a1dd8762b8tee,0.0
c4856fd5abe8f6d6dea36ca2fec444faauos8,0.545
18c88b71c38ea143bdf8de1f878af606egy9k,0.00333333333333
11822bcc69cfe04022ebfb7680d97049b43eg,0.0
ba7433b0aa491ed3c0ae963ab4827e2dcufjy,0.168333333333
4737bd89c262550aa5a80e64f27b4775lcpxw,0.0
7a0ea4910739a7897ae68afe47283911oxyzx,0.0
13e0a7806a68fa46f55c679ab9ee4514iulqf,0.0
dc030c01d88f1e5aa41df3a7431c22d7e12kv,0.00333333333333
d20f14589cbc811f1a85ac95dc460d57y4ppo,0.0
ebc9e15fab50f24a4df935884ad3ae63fn34t,0.0
80d4e7044adbc0028bb9a2cc21d8e4a83h65m,0.0
920796b1e91e5740c589ea274cd9dca3c2c13,0.556666666667
3f4e18c5facf030c6afb6e6466b9be6fuae29,0.0
b9371e2304f968a730c09781ae0b34a6g3b74,0.005
a0963c16f9a65dede420bead15606719i1e9m,0.0
72ec5474011a77df0a3ba9607429f0284f1im,0.095
445617e06dc8c207d29c972999b16c6c0l0q7,0.00333333333333
4fb3e8e72d53b5b640d06779d2e6882etphxu,0.0
2c2232f40565f60599350c1143f3f44ac4h6d,0.0
694b8e20bda69f3cf4213a2f8d554b34x4oa7,0.0
96cbc626cb1b9b5334aa4c287e71c2dditzlk,0.12
dfccda7b29aef81d407e31a40c58ef8druey0,0.0
a57702e17555f982fec8bf6064c755feesa30,0.0
28affb13f5a92732a8b11c76359adbb12ld3q,0.00166666666667
8393c48eaf4b8fa96886edc7cf27b372dsibi,0.0466666666667
60cd7ca35f7f65de28463dde5d49f4faqbl55,0.0
5b5515a99d051f9074f4e371272b9ef31fh5b,0.0
985382fdffc6c03e76523d57eb93f1ffsfi7b,0.0
63136ec4a64310a10ef795fdac2e2f97b2emo,0.01
1abd5c5a7315f96b4adc752cbb8b1e4ahyhj3,0.0
127ca5fcb8906275e93295fcab83f4f4dn8bt,0.0
4f2be87dc8a5c11527bbe266261d8abf5jh3o,0.0
4368b0f1eb903511b785deb2b6d6018envkew,0.00166666666667
9a7cd60c60bdb18123ec37472674164b43m5d,0.0566666666667
57931d3c56b3514df8c3dbbe4fa1992d3kftr,0.00333333333333
e4e61a2e1bd3ab2447407ce842165f83tiu5p,0.0183333333333
545edc1c32563e932145d90d3dc4089eworhr,0.0
61665d0c0ac353aa4f429f636879af8bmuf9n,0.00833333333333
fda751b2957b69c503386815767e271b73xen,0.12
480402b6f43e02c0f1b8da66025945f0oe9u4,0.0
7c1d9b6a360b749c2715287f52c15eac1q050,0.0
a8e78eeb5c172d2197b0d0693b9be5a1v0bns,0.0
7136279593560ad47f192b89fba55617vsiuu,0.0
e047542b4295c543ae9e8324aabf97f6vuz66,0.0
4e93afe26c37d83222cae214925e4305qmtxw,0.0
091415979b1bf178f6c358bca7a3d30dkct2r,0.0
4988ad14480455e318da46bbd904fd15gm832,0.0
429c58127e7eee9901d07c9bd902301aa1w6m,0.0
ddc1eb53a361a577ebbc4c97e66f5907qaa9h,0.0
a8f34a79efb9788831728fb03bfa86b2jss2p,0.0
6832f0668c6c56ed3e36bb51e5567d662jjgc,0.0
939d053fad97e9aa9aea3c2179593bafnv0a7,0.0
e19005dc8fc436434f07c5f8c4685ddb9a1t0,0.0
acf0d379393ab4172565238aacd2737ai141h,0.0
b8c9712bf3cd407835d61fa2d21acd97m9mwh,0.0
8a143949240805aec87970e0a7777a68o6b2r,0.0
a343a666d75b6e6f519fa285772fd4f93xfjr,0.0
9194c14cc5caa9694db20e277ae8bd11t2nnv,0.0
0d00ccca046347fcafbc601c459c4d138k6ve,0.0
afb72c78dd76fedace0643984a8f8621nd15i,0.0
70b9fd356b1d06f022a94facc365e798rmw0b,0.0
c5c8ef1ff32b892f75d8cdacd56c15e610ro0,0.0
1fa06147dc4166ab6d1a09ddad76d3331aaox,0.0
22d4d89001b20136b171e21bf2330836tnxui,0.0
29d5ea3eabc0e9ab9359bbb2dd8b675d2bno2,0.0
9e6c3e875daaafef93b562d21157d5f3ns965,0.0
dde287c094ba31414ee0706d59af21f99a1cn,0.0
cab9eab052cf4223759399106675d1bfobu0l,0.0
6d90be49989d875e7a8ebf6f7f7bbdb5arzuc,0.0
068b3d3f48528027025cd31ba92c0d1bpkjdq,0.0
2200fed1285bb634f8fb7f76cd7902b9fmd87,0.00166666666667
c2a9be3f9bac6afdec18a1382508dca2wwhzf,0.00166666666667
4d376a688d198d5c413a07848e0e97ffgx13w,0.773333333333
1bd5f091eb1816dfe02cd434852d8c8f25epw,0.0
e70de8b231c89ae966b2bc2869149042v8ozv,0.966666666667
90b9f6ef75474bc2b0bcda6849cc484c0x8x7,0.0
0a86a3b6549af71433eff4e733d5a19aqi2qn,0.00166666666667
85bcab9ba70550ff60a4c6f81fe8f1cd1xm15,0.00333333333333
a88ede77f6207f7eda73d31b7d5041ecxuphu,0.0
7ab0d3d11e58c8dbf3fdc5c1a1ac03742c4ow,0.15
6fdbeb4af6f4f9619bc01426a5cf723ckd4dx,0.0
f7d2d4cc45a83259c8b22adae333ce0dasm72,0.055
8ae8d02450efade0ce821b34c0461e21gs1to,0.0
52f74accd1ec848a552e2b1e631fdec9sqc2l,0.0133333333333
f02e9b9928825f875fc665c2616401e29x9k5,0.0
b964506fcc2d9510c07b2ca16b14884forfud,0.0
890c64498ad38661f4ab095558d987bbd1e62,0.0
eea9333be485fd7bf1fa0a0cfb2c84b5m17f4,0.0
bd14262aee9bd003aefe38280ae87e7ahw5hb,0.0
9cd1b00b1d46bbf540bc5e165969b19fuay29,0.0
6a4a7898bb840203a2ca23b1bab7e794ifz10,0.566666666667
ba34780441cf0fea2b70fed4374b5e76cat1y,0.0
278f0a7186b44eea114552927d0c4787x6osq,0.0133333333333
4a051af69bf679ee741fb2807405d5fa7l3k0,0.0
fbce1f9841cc3e740c445945a8f17be40vbg2,0.065
0d4f3f30a0c7322fc303bba10512791fzucm4,0.08
e913a222d2d3261788244b899b305d35rspkc,0.0
cb065ff55bfddfcf150d5bdfbbd81f95gh5cl,0.0
a4ce85fdab2d16f0d51da268929ae2c4czqwr,0.0
f05668a04157fcb3656d6211acaf1ca0d76sb,0.0
73f501eb40c13bb818613a88712d5c6a21ule,0.0
8e2867bcf82905cdfcf9afa1fe001caege0sy,0.00333333333333
47a16c48b321926385db94b5a302642awmq11,0.01
312652f5e6bb2f87604f93f229d9989afs6iv,0.0
996b73db3f28ff8345586bdf9f7041fcn1vku,0.0
ebbb88cb6d1db7ab729fe6d4a5c8e521j5dev,0.0
0c7f27623e1ed809d8203bfa54e7b0f1438cg,0.0
84a18e9cefd155f0890e0d472dc479678h7rd,0.0
1527bb1a2be16462621f16772826ea7222ebt,0.0
cf8d9fdd242c1207b227aa5f4275666d830ep,0.0
7ee9d2842548b330ace99e01925a3fe4tob1u,0.0
e0fa75eb43b7bd390221db66926f7563hgapj,0.0583333333333
d198b2a85708dcc910bd038527bb7da40vklg,0.0
49751ca502ec6b3a75de1ed1f96cfd50upx4i,0.08
8e7e7ccf86cff4cda5c2eb5fddb60b877pvrh,0.0183333333333
0b9ad98f40b4d4f3a9e5a1dd32185d18uy668,0.0
72a66d2deab9cabcf9ddf3cb1cd5cf1eozr40,0.0516666666667
0e9e0ec34f0e3a1ce9f62051e049e4396s0hq,0.0116666666667
baaf7ca54b8a5f5187d0e48bc9bed259qra2x,0.0
1a70d3c11fcbe52c2c333f4eedd9d43e2m8k6,0.00666666666667
36eb005bbe5a4253f3a3ed61f4eecf7dipsf8,0.0
bb7ffe82dafd2eeca868ddf13b7bf8e5mfpl3,0.0
876b52b32016b5a2c1f13d08c2578940wrrb8,0.00333333333333
3b611b9b43dae2409e301f351ec326d57afsx,0.0
527a02486f101c43808a2a4b54d2ba9er2vc7,0.0
7a15e38be3ae852d1d671c29def0034c9ex9v,0.0
a66337c254c43772bc4906be982694dc6dfai,0.0
aafe35874b23a0e23436aba75ac6089874x2k,0.00166666666667
45e6d54e2fcf4211a9310d1f76b1ab618c8ea,0.00166666666667
992737f67ac0150c8e1448bdc06e3d2f6f57s,0.0
8b84c9736a68e1d169ee3066cf9ee4dc2hhgp,0.0
01ecfeb5d9946423c7fb088a84fe77c3smw4c,0.0
d35d150247f6300d6eadeb4157f89b95q5liu,0.0
96145a3b21bf25e866844540be17251dn0v0w,0.0
16a13414b91fa1f74a743cb2271e3e4cqeza2,0.0
979a1ec31e1f7e4d92250552eb4749fdpy4mw,0.105
a4cdb32c45f8634bddd12ad81d81fadczz82r,0.0
aadeb05ddf5f3dd25ab6ca1968573e5cm2tyu,0.005
084a25ac6da2d0997becd19eeda619c8po6d2,0.0
af983d4954e4dd815c1360dc914cbd68qqgn2,0.0
54bf09454bf02c264d09c613abf82908g9u77,0.0
7dc50881df4e5c3e401e777d42ce610cppdmm,0.0
1e5928234fad4bbb27c8b34f3ce63d4ew38fj,0.0
68cf979581362b3e2ee97a480466b6a0y8rlu,0.183333333333
c1bcce49b640e4a66e6d9b400a2c26ec1pxry,0.0
f65530ef1e03ea734b4c9cae5d7827d0ub5dq,0.00166666666667
25bc7e9c166259c232c1bece2fde87e8bhtnk,0.0
b0c4bfa823bd03622c04630186e4c54fcvqb6,0.0
7e3c8e01b890ea175bce8285d8c59d47el52w,0.163333333333
7ff40ea35ee0a5fc045300171ac321bbg0fsl,0.0
560eeb674015e1284864fbdf0d0b10bbchfvp,0.0
14d3b7ff121916f1d605ed5493399e63wsrqp,0.0766666666667
a3d6b7a0fe2be0efcd3426a7494f6cb81lenw,0.0
61854bdf4e252f31bec4387d3bb6a9d5yljm3,0.0
1e205ab4cdf20b80dc37174fdd718c58auhmv,0.0
c6b24609332d640ea7c7715228d9ec5cqno81,0.0
fe31f60a063f2843687610721571fc8a3q91h,0.0
c74cc6c11b223bfe77639295daa1738dtsjqn,0.00166666666667
58ec84cbe8c236aea0fbb61a06a1b285v6g0p,0.0
d0e2d07f7141463fb39b3575a6e80ad7cow2n,0.0
efcc22a42c3f1af6fd7892e04c8769ba4hlhy,0.0
648a5aa902003a016fb82bd8c610baadkmkdj,0.0
bf35d044bd4b695194d7de633e0baa83jiz2c,0.0
bd1051e9b261d01bd7ecf194ce850e7e0kx9a,0.0
e0fd23f5d1ecc723f4a5c7fe0f8d0327v9d17,0.0
619b3cafc7e5a0a30f608af70b0354c0h3kvd,0.0
3da8514340c5802c1da8aa6bd3c9cc47r341d,0.0
d8b0650d99a9a9f900de90b8be6ed1837tnxg,0.00333333333333
ab520fb9ad9436fe504530c6301d9642klu0j,0.0
252268c64b94ec70157db6be378aa0f76pz25,0.0866666666667
8d66be6830f32ce0c68ec467c028da04n35t2,0.0
799075e18c144096510e06d646464149n6nd4,0.0
513075ce81b9d197bf69ccaea35e882c2ruir,0.0
a96e5fcf0e2fd97c5c34e85574fcbd09iagws,0.0
b67399b45a875592dd9f51438659693bometf,0.0
6eeb0f06cdfe7ee62ff3aacb7c879466e58ew,0.0
7db05664d0f1d4d54cab5fd33847572e7lbx7,0.0
182368c4fa398930423181fe51f182b1unxuo,0.06
f00906a2b38525e8d7487be0ac252bd2xc8aw,0.0
6667947cc2d011aefc04d5dcc9a644bbxjrm2,0.0
556ea6f0576610436b46be4d8d03d7910xh1j,0.0
2da0f08781b5f02272d2c1e1d887163a840i1,0.025
15ef25cbb7253d4997d2b524a372c8ddkt9cc,0.0
8221aac6360347c4dfc0a19a8122f0c3df1rh,0.0
be74cc7c2a73cf62d7c325e7008b258237xz3,0.0
d868d9980587403fd4f710f678d480a4hhybz,0.0
b7b0f6663f39a05057446226e3f03480dbpgk,0.0116666666667
6c9cecb80574533f1deabc943d7c5ed0oxi5q,0.0
5ef6bdb6be355dfb810cee9c122f5beauivs7,0.0
efc4e5829f0ce82b6bfd059c61e12380gs08h,0.0
05bd6eb40889047958e8b96332cc1975vib58,0.0
00486a11dff552c4bd7696265724ff81yeo9v,0.0
c04cb72df9ed84e4c024a6738d76d3f64ehzt,0.0
9145fcbbef328e478d751e3f9af24d8c5twus,0.0
fd4474751b3f0ac6931e98be537865f8sa7h4,0.0
8c2dc12395419cff62e7048703c0a82c8ntbi,0.0716666666667
d1ee137a2b293478468171a089b533450gien,0.00333333333333
9701c120352f0c2a78c0f7bce6587ed332ly2,0.0
20d9d6475a97f308a2ec418b4a3a850foza29,0.005
bf5d2a55b78bef0e806ca2ce153184catiezd,0.0
0763e7371b763087182eb37930074ff8mj7fw,0.0
c69991d583ae2e493f02f38e05ed9fa1aducz,0.0
c11d59fbfce656ecb0bd0272c793e97cr0o77,0.765
64fd3c3593722f063c6e6e7e0d2182bbkqlia,0.0
43c42e569b1324c2033da4b904533367qkc40,0.0
cd6e029b117d7a9bf6f80da82ff3e8312lksr,0.155
37bb683a2a94501f05987d6d9dfa918e7fnz8,0.0
77bcf2972c5434304de3063f853290ca8nqq5,0.0
6afefa3b4ac3463e312fae1b86b8c174zm7a0,0.0
f9fed314c68a621c1334454cb25a91083zxd3,0.0
c564e47acfb30c706a95537287b2906c5101g,0.005
6fecdf0c3a5566812460a99f03336da9uoa74,0.0
1c088f2dd5e9ba9a4ad146501768d29bidy2l,0.0
2d5c33788d8fd80dee80eedffa14acefqdvnf,0.0
7d804e4c5a1da2ad391ab5f67a9db4f5jdlj6,0.0
336f98d51f267347d9a751d1d7b97355nw7xc,0.0
94827025fa74fbf81bb9a0dd9772509eby6zd,0.0
96f1a5bc788588e15de219317a5bce67ic4hm,0.0
fede6799ca7626029d0bfcfb54f563d919bxl,0.0
ddafae4d559e5c6ca84eee0fc0db3792dw794,0.0133333333333
1741dd1d9a3351ba4cef84a2d0764512eu4uq,0.065
242381fea8ff0614853452c52974ffddjroh0,0.0683333333333
8cc159a13fcb559c729b3b94ed434fedowmsi,0.0
8b1782dd34835783defa61055140f83fuums1,0.0
ba2a0bf760bfb56f4089d87601e2cbf7061hj,0.0
13eaa629e1a8fd178403a66fcf0758bbirawk,0.06
a19512035f418a824d1078e5d765783al99xd,0.0
6e74e204f417f626f7ec6366d4ba03b2zwnhg,0.0
18b6530b207e0b163b65c6a1833c0432kyasz,0.0
a3c2548f29a1a45a1ed7976acb958780pjyw1,0.0
a9dfcb763d03e4a1adc881c974a82e6f43gj5,0.0
809bc1c148b74e1f8cdce300d501fea2sbsls,0.0
c4f8649d43a95259632473220f46b88ezmlll,0.0
fa7aa6adcf093b63bcf8dc0d14c4eee6soru4,0.216666666667
98484cab0cf03f9b32973ecd76b6f5bekw848,0.0
e7809e9eb7e6ccb9d4d0cc74a934aaf3hrsrx,0.005
711a60ff3c316aa708d6e176d5e0a22eelvzc,0.0
a0b05edb37ee6ddd6303fd1ab01842e9cv2j0,0.0
c180989430d40be19d286478d98888b9n7vj7,0.0
8b136a04788e6a8330771651866d33e1ul52e,0.206666666667
b67da64e90b8072ae7a5528731dd2322y9fpj,0.466666666667
85d3fd635eef3b81559c4eeff115069a7vmdo,0.446666666667
1819044b8732a604de3ade9d9a127631w4634,0.0
6b53c1bde0365845db761b2b9acbab3fhmafz,0.0
49db3ff6d8c83e75929eb2cc592090b6pjo74,0.0
8e7cb66d20a6a14e138068b5b82e04dct54f2,0.0
557788ea5c975ec5fad6ee42450afa1dn5xbi,0.0
d6dea36b3b940574dc3ac19e7f06d2e3bfnl4,0.0
9bcf1ec24804c8c4dccb8c7cf6e6077bcwiq1,0.0
019cf2d366df756c092c91e26f406acdozha7,0.0333333333333
d7b7f4a74b10c8c7c4a92fb4044a4edfxhqpf,0.0
4ccc7433445a7221a6223fee6ef6f0326jfg6,0.128333333333
6c0a9913e81d2b5cb07baf931122cf26o8ahg,0.0
a57b2534760a477a3fd7a208ecf1420fibs82,0.00166666666667
54aad193311933844cf20724f422cb84bys22,0.0
89005e215c23d11721eec24b55b4664fqaruj,0.0
32ae038afeb19c99ce2bfa5848bb50a7p0hud,0.521666666667
0925bab07c4d3600f2a56dc4468d243ahcuo6,0.0
0ffa7764ffaf4b2589383be5214db3caktxhf,0.0
ab8e461bfc509d1b151eefe1da1544823pbqk,0.0
eb1d36427f1b3feb228b724cc3f9154anbzqz,0.0
3a6a73507698d5df8965907768c1eb31ntfth,0.0183333333333
92206f7aa033e61ca87375ff1828e460ui7v9,0.913333333333
3eb151ba9f083b0166514cd1b50be98assq34,0.0
32a86678f99557d9f34e4e41f07502053tzni,0.0
8f31030b3f56abd12653570000a1e544frlk4,0.0
5e8bd73275dd17b7030305120769d34dzqlp2,0.0
cff378cd8d82d967703438942100822chuai3,0.0
fdd71714ea1426c36bbc80a157f50c8daex1p,0.0
7e0f770d5368e5065029d4fcb2a3f158x0frc,0.00166666666667
cbe546a9c40204d836244ee606dc2f34txzuq,0.0
18c4a580a4a63dd8b2b7d1717978aae9hhuhv,0.106666666667
551a480d83ce94188b11aac799c7ac27y6qlm,0.365
abaab62725ab5c2ed2b61b1793bd75b3tpodg,0.733333333333
b75c35593d24adc341f59220f5359bfcnmt78,0.46
85d2158de70c6cdff512da0538ac678fioaga,0.00166666666667
08e32f3d08db3edea0fea2e8c6634c8c4iq14,0.00166666666667
2413c059e6fbb255d1079102b3d8dfd7zv6ed,0.0
e90e97cdcd2e4fa026e2d644b0b920ffdst7z,0.0
9800646c6ff387ab5cc01d95e12ffd6cn27ep,0.313333333333
1f52c4c6fffd6b5d0f89126c2fa0b45a1l33z,0.015
bd91b27cb190e8fc08ce3ae1751ae076l6cna,0.0633333333333
d2d26e3c4a0d31a183b322e59ae600a9xfs9r,0.00166666666667
242e4323f41d0a9011b4140ba74f478dnfsqs,0.0
a0619b8174a48bb05ff995288fea6d88zsa8z,0.195
1240be25625da5ff66a410ed715d2e8co6esd,0.0
a78b8df3f37770bc00ac378bddde0c5e45qco,0.0
cec35b2f8f74fc44fdf9f70dce1809dfqr29b,0.0
170eb715336f89884b21f7f947be038d29kll,0.0
5f21ca1b9dde0a75f4731cc553272672anzpl,0.0
c4dc36422671b2b5ab89f7e846b0fdd25fxxm,0.0
69a544486500d78529c59e4cb9b9cac5c46w7,0.0
d937a824c898b0d602c4fbdaa614a2a0bs3mp,0.0233333333333
6f546d97d868ed3905584a0f14d49aea4qcht,0.0
ffd29eb307a4c54610dd2d3d212bf3bagmmpl,0.0
7f700731e314cb95fb1d2b0bb3c869c8cmyh0,0.0
415145b840cb4d40feb9272ec1b4e0e0ztvfi,0.00166666666667
fb5ce117f09373c8389df707db6b6dc9k00z4,0.0
9c476e6c252f59d777c0766af97a7bd0usg1v,0.431666666667
0ef18638b11d95697c69032592381ebbkb8xu,0.0
9b96d2696a7611017365f3cd61135c99zq9m4,0.0
9a81137ad31d7253759cdb9ae8e44227fw8x9,0.015
f444dca93c6ea06725cb14c27ef983e2gow8y,0.00333333333333
203380705fa32adfd15435058c7372d5z7j6n,0.371666666667
207f8ccd12bd287de1977c2ff139145cl6iax,0.0
76814f2f6a00a4011c11807f1475faabq9319,0.01
708ba5d36271639a9003ace4dc2cc540mugek,0.161666666667
4335c5ab60e47755ba4407f51bb2bcd6c1ajp,0.045
34c46fb752259d9b485bdb676c094837g88tq,0.0
cbe515f8897080ece4c12108bb96aab5ufxxz,0.0
e25482e60a3d910fff895fb75804dfe7v3idw,0.0
0fea649d5e465a5462c21b71ece49ac9lyvgn,0.005
6306490483abc14a24069c44135d41fftikc2,0.0
b0290a4dcfcd39051a25f540c9eb6bc8zc84i,0.0
963d51ba4871a4f9e4d2523bcb3fe0517i0u7,0.0266666666667
6df1478cac0c497c19fe0fc9c8d9b1468ipr1,0.0
13719fb5d6bfd11c7f11a0319ce0701dx6war,0.655
6dbd00e28929370431679da1be3571e4ofg3b,0.0
09a5fc9ba18647d388f46f0cb134cadd838er,0.0
5944af7bbb3a5ecd57aed3916122c82cu4yny,0.095
c37bbe37d76be0e0dec3d23db305c124twwf8,0.0
da8b7a548e4d8feeda63e3ff02cd6eacwurgz,0.148333333333
9eb200af9905fc32f6eaf04c5ef11162tlgij,0.0
4fba0b9c53034d42a5d1fdf9b332c017670qd,0.0
23d0eee919ea68b74974539c3b7f8183vjw18,0.0
4c52e75ae5ce36ed3f46b629bb5b2438h0wm4,0.0
f47ad487161a5465d152b4985d1d97141yvk5,0.0
f5469c1b99b6b2852194bc843bfaa36d8myuk,0.0
6f780c68d5783c7e5d3469a32a23538b4ndxo,0.0
44d0ea0eaadc39cc549653981660a46buthgq,0.105
178fcc426b69942590f9a08b314f8b215c4xf,0.0
a52deafda2dd1baecb6c2a872388de36oo3pr,0.0
91b5d5034d073393f496b0a299484056zkxj5,0.0
1a4a9e55528da10a112d9d8f3cf56d801k9c8,0.453333333333
d876df733520bda482147d1b22860c15ribbe,0.0
1d30488866b70d23b38277fb503559207j652,0.0
030fe7527c9394a74f25462cc2ed5af4myezo,0.0
8d18dc25428a6e80b266835d78930e43e56q1,0.0
3750b62dd6b4d0f6518c0d814dcd5032pjgar,0.265
49d09414e55fbf4963d12968ac024c16w9zm0,0.005
1a05e95995f901ee6aaae228563a257eqrmr0,0.0
ec8746c24c0cee8ba4ae4482e82b3b9bthd6v,0.0
0b1feb6c1cfe82dacf7634565f96ac48y5muk,0.0
7a48dd2503ec0c40dbc97d001fef02fd18bhl,0.0
35d2c2f711cf1f4c964010dd50005219eny2o,0.0
03cac5cc349396386e833a24543980cckfhyu,0.0
9fe970a69f25fcde413e7145d2b4a910yqhin,0.0
b687d9dedf1e202034b739ddbb87bbf8rovcr,0.0
f6846af6c9bec2b5a13f9445b094cfa8jxhrf,0.0
760a799685a2847d187c2b5769c81faecnlvn,0.0
d4b3c728dd9add0ba56ff5c7d996c01bch645,0.0
7be6f8907b30c0691a3c5c8a17b83028lt730,0.0
ec0ad76cfa83c00df0c9c87c4f1a640cnpwzj,0.0
a2b806a1dbaa1a3c57c90175c631f8a4zkbiy,0.146666666667
0306d10ab30a2f5cda41ae7ed77b8d31oehvv,0.0
45607fc24c7be16e1eb435939e40abcdhr1vh,0.0
8d4a215878568d15038dc28a21742592a684e,0.0
d860c8f6d018dcc0b2f26081742d60455nr6l,0.0
33f182d97c0c0d68f697ac771b013cad02ih6,0.0
5c65f4472de14d4401d8f8a1c8e1de9c0882o,0.0
c809d46ee557563323450b743a713574b2mz7,0.0
0751502caf4afd959c99955c80edacc85u11v,0.00166666666667
22660ddc05f18ba32c38d6de3325017dlmt4w,0.361666666667
174d1712e8e03e4825abc4d1c940b08940e5p,0.0
23a2381473d1db64d768b8d817948da3y2cb8,0.0
4a41c9c9a98852a083f16eb7db0f5a32kxns9,0.0
6a1615abb7eb6f9169ec5294f4f8355ah1f2x,0.0
7653096a529b6376e789ae6b2be867d0irevk,0.0
cd54fe18ae7ec274b569600f16cd407bt8lik,0.29
dad3089f005ca0e4cb8c873c4f47ad48yhnrg,0.0
0f0ce6c0cadcf355df30de5965549445g28nc,0.0
2f1cf3c7c5c3c6b1333ad368d6619d3ezl4lp,0.00666666666667
e4a37b9b61a0a50049f3a5148ea2d0e75is4l,0.0
71d55247ed5b261503e1ff90c2a243c0b8dq0,0.1
1ed3f6dfe224ffa3406e9540362c78c5dm4u5,0.0
4fd7dc807d27f9af780cf4f35c757d0d3rzxf,0.0
3fe44fd00aac1fd8ba7c9dcc85298ce5jsi27,0.155
5eab1c3f0fe7699f4acf57b53a25c05amet04,0.0
4d0a0183b971b4efac5c022a6cd1347b4cpvn,0.0
57cfe9c5f7d2ed90efd16dc3c3faee49ljz4r,0.0
a96943b9041862bd1c528e6cfee67aa0wu06r,0.0
4f24054c7ab6afc160519ee2c39b20466vjkr,0.0
e2402aee615f9c6cc2a48caef4dcc2e4p4apw,0.0
c5a16038be7bf3afe8be14d61620df814bgx9,0.441666666667
32b138f8635724fc9c26327b145cc362f2a8y,0.00333333333333
6056cc81b7b0f4af70e7b520ece25ee7t9d8x,0.03
54eccabcdc43dd1dfe80ff84ebccd18577v5s,0.0
2f7f7248f9a21da7f89add87c16dcd475ujur,0.0116666666667
d269462579a1ab832b425cd67f4777d9v6ybk,0.0
d9fd476fd5de1073476bf858bebf7ac931x53,0.0
a5a370b13baf79ccd195c7870dd9841c2d69e,0.903333333333
afe91b4a0ee2709c96db219e54521a153rxgq,0.0216666666667
aa9035af070ab39039568829c30221d1skoub,0.0
c23c7d72cdca0037efc2ec9d0dcb45cd4y679,0.0
f7c8c170bfc46519574873cdeb7655c0c9c8b,0.0
1a66bb26824e0af5ddf3156ee972fe214z0uu,0.0
1c21498b266e8807edf291f7f7fce942nw8er,0.0
b3e702c9ea638e9e2c375a5e9ddb7b8f3sa6p,0.0
5e9beac339e73e3feb340f9372b4aa07l69vw,0.0783333333333
7ba2c18fbd5c14c5273abc3db045c09bjmvgl,0.0
e2e92123acbed10b6e2daad9388a0abd219os,0.0
4555a051aabe843b04c7edb366947f25sr4mq,0.0
feb51e0728b60438027b34b4d23ba3df5lxa0,0.00333333333333
82e7033d7b5e754ea806893e8fdeb4e62670j,0.0
ed921f7f7ae18e47acb3985a31360d72xeqjl,0.0
f9e232144823cc866547c66278a7a800jdnmr,0.0
0bca7f1039919c1572cedda5224434f9g5j2f,0.0
7ee44eefd8cb3712e51c8a91c3fd0c21ckpgj,0.0
f41ddc29945996b112e2db3827acf97ebge37,0.0
b8bb6dce51bd5e1e291b9fffbe7fcd71hylrm,0.0
7aef88385c1b7cccf4913b7c0f659d6d4dbr0,0.24
1379393d209c734bb35c72b8f1625f3e92wst,0.0
a1fb4a6a12b5d3c00ddfc036355de54bonspa,0.0
b3d629f43583560d4ca1334e538609ce3av6u,0.0
1262a19d6dcf9a7f120a16dbf5bd5d10pi8of,0.0
3e8e7aebbd743931bf6d7f27ba24c683k3cb3,0.0
1e533d71a0b0c6d199a0b8a6fa713b85rx2x6,0.0
